O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1753,45021,1714,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2808,70708,2793,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1184,25215,1313,24121
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,706,12527,706,12535
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1441,33509,1402,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2798,70829,2886,67308
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2255,50456,2239,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2613,70822,2438,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1615,35921,1675,36762
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,548,11162,549,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2018,40121,2081,42324
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,946,20623,1067,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,738,15411,905,17621
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2211,54445,2266,54366
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1144,24408,1274,26171
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,2821,74012,2844,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,901,18704,959,19038
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1490,30829,1472,28945
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2041,40873,2056,41078
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,630,9176,669,8805
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,630,10973,605,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,725,11692,656,13905
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,754,10392,684,8736
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,649,10302,588,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,724,13195,801,11221
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,469,6250,467,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,654,9498,583,8376
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,647,6751,629,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1331,27983,1373,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,496,4810,500,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,636,12864,678,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,967,13936,925,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,569,6641,534,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,286,2914,291,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,802,15343,832,15088
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,758,12049,726,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,824,14268,838,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,839,15739,776,15559
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,501,4503,484,4466
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,750,9833,722,9810
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1719,33134,1718,30225
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,874,11080,846,11075
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1618,37500,1626,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1022,24444,1062,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,921,14426,873,14066
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1419,30171,1386,30180
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1144,18715,1145,18758
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1228,21033,1268,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1893,49258,1905,48682
