O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1176,25372,1295,25640
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,739,12686,729,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1486,33666,1513,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2857,70829,2996,71957
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1267,23946,1440,24116
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1688,37575,1832,36763
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,571,11322,562,11191
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2611,40121,2182,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1010,20623,1107,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,802,15411,899,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1651,31631,1504,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2364,56577,2261,54363
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,937,18861,1066,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2827,55487,2510,53219
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1693,30823,1576,28834
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1582,24858,1728,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1776,24272,1545,27445
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1390,23705,1394,23482
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,732,11692,620,13907
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,741,13195,902,11527
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1005,22057,1088,21924
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,512,6250,518,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,677,8402,648,8376
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,643,6751,614,6199
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,497,4810,521,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,614,12686,731,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1023,10984,919,10872
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,821,17249,908,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1389,36796,1452,34530
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,835,16558,899,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,884,14482,867,14270
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,524,4634,549,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,842,18869,798,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,806,9963,782,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,641,9948,663,10245
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,882,11184,918,11179
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1644,37500,1740,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1048,23872,1082,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,915,14152,1030,14166
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1130,18372,1256,18380
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,461,6221,491,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,461,6563,469,6629
