O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1742,45023,1813,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2779,70710,2949,70436
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1108,19943,1097,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,717,12530,714,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1475,33504,1478,33572
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2253,50454,2412,50471
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2490,70822,2514,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1721,35920,1784,36761
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,565,11165,555,11190
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1002,20388,1104,22410
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,793,15172,891,17624
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2365,54391,2258,54695
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1217,24169,1277,26169
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,929,18706,1047,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2706,53946,2500,53552
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1590,29968,1572,28832
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1669,24858,1733,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1768,24271,1601,24230
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2259,40872,2337,41077
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,630,10609,652,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,717,11692,657,13906
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,657,10491,634,10552
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1006,21898,1047,21358
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,516,6250,501,6259
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,758,8242,719,10647
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,632,6751,614,6933
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1305,27979,1363,27468
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,508,4810,533,4813
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,982,10953,928,10925
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,603,6640,563,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,285,2912,300,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,813,17249,890,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,788,12049,782,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,829,14268,860,13724
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,674,8425,640,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,836,8852,809,8881
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,510,4478,480,4464
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,863,18869,838,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,786,9808,771,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,606,9171,647,9539
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,611,7690,633,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,884,11931,920,12101
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1030,23872,1097,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,911,14152,1015,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,990,13565,966,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1494,30166,1582,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1116,18372,1278,18453
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1845,49258,1866,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,491,6221,493,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,475,6563,480,6629
