O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2019,45023,1839,44761
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,772,12530,739,12536
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3048,70832,3003,75238
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2423,50457,2542,50474
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1751,35921,1779,36761
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,612,11165,570,11190
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1064,20627,1200,22410
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,789,15411,909,17623
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1660,31631,1646,31388
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2458,54391,2429,54697
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1298,24408,1365,26170
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3095,77411,3007,74579
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,943,18706,1060,19037
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1694,30096,1645,28834
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1704,23719,1619,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2378,40872,2425,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,740,9176,777,9183
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1673,23705,1533,23481
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,792,11692,669,13907
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,740,10302,688,10552
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1050,21899,1100,21357
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,602,6250,553,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,814,8402,669,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,832,7608,766,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,717,6751,696,6202
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1417,27981,1475,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,558,4810,603,5359
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1173,13940,1140,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,678,6641,604,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,299,2914,307,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,921,17249,944,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1477,36020,1454,33850
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,917,12049,867,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,944,14268,964,13723
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1033,15739,938,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,774,8425,762,8427
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,584,4503,589,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,918,18870,771,18460
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,671,9171,633,9564
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,666,7690,684,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,2016,39633,1929,39965
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1819,37500,1747,37725
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1044,14152,1104,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1087,13566,965,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1642,30166,1722,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1292,18372,1361,18453
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1346,17786,1352,17863
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2069,49260,1912,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,569,6221,520,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,507,6563,513,6629
