O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,3772,53358,2479,44761
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1771,25375,1800,23632
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,3019,33273,1931,33488
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,4365,70821,3202,70617
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1428,20388,1519,22410
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1127,15172,1185,17307
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1749,24169,1819,26169
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3789,73972,5413,73949
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1162,18863,1388,16674
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,2058,29676,2355,31427
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2089,24858,2382,31088
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,2158,24272,1918,28758
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,3157,40872,3185,41083
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,786,9176,862,9183
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1953,21904,1804,22221
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,876,10394,887,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,1031,10491,887,10726
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1231,22057,1712,19737
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,864,8401,818,8376
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,796,6751,736,6199
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1738,28138,2422,27509
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,594,4810,675,5359
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1344,10984,1527,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,707,6640,692,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,298,2910,320,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,918,17249,1069,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1460,36019,1596,33850
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,980,12049,1014,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1093,14426,1170,13724
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,883,8425,984,8427
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,623,4479,610,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1195,18870,1202,18460
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,728,9171,744,9564
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1908,37500,2227,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1170,23872,1184,24093
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1477,18372,1946,18380
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1563,21034,2006,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2232,49417,2876,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,533,6221,539,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1376,18195,1739,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,541,6563,555,6629
