O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1887,45023,1966,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3165,70710,3132,70436
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1164,19943,1106,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,743,12530,730,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1515,33504,1479,33572
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2364,50454,2432,51901
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2577,70822,2706,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1698,35920,1766,36761
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,578,11165,572,11190
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1045,20388,1149,22410
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,770,15172,899,17624
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2601,54391,2345,54695
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1287,24169,1328,26169
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,940,18706,1117,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2839,53192,2534,53552
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1667,28582,1579,28832
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1696,24858,1822,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1617,23719,1615,24230
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2265,40872,2422,41077
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,727,10609,717,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,787,11692,660,13906
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,675,10491,682,10552
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1048,21898,1090,21358
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,601,6250,568,6259
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,832,7608,737,10647
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,692,6751,716,6933
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1362,27979,1424,27468
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,587,5359,558,4813
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1222,10953,1123,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,662,6640,586,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,301,2912,317,2911
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,1025,17249,937,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,889,12049,869,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,935,14268,932,13724
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,744,8425,722,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,891,10756,984,8881
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,548,4478,578,4465
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,899,18869,834,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,883,9808,855,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,663,9171,703,9539
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,660,7690,701,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,959,11931,978,12101
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1236,23872,1117,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1051,14152,1117,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1063,13694,962,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1621,30166,1689,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1249,18372,1351,18453
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1957,49258,1948,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,533,6221,512,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,520,6563,499,6629
