O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3069,70710,3106,70437
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1545,33504,1478,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2953,70831,3075,71977
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2347,50455,2482,50473
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1712,37421,1764,36760
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,573,11165,590,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2240,38605,2349,38988
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2383,54841,2392,54695
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3005,74421,2983,74283
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,935,18706,1039,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2657,53641,2644,53551
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1647,28581,1654,28832
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1640,23719,1638,24229
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2229,40872,2384,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,738,9176,768,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,723,10972,761,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1548,23703,1514,23481
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,776,11692,654,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,820,8735,785,8912
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,824,13194,876,13814
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,624,6250,547,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,764,8401,678,8376
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,679,6751,744,6935
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,548,4810,593,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,716,12865,754,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1133,13940,1138,10872
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,307,2912,317,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1432,36020,1528,33825
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,861,12049,862,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,899,14269,931,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,975,15738,929,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,756,8425,742,8427
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,911,10767,970,8881
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,562,4479,599,4572
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,957,9833,892,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,662,9171,706,9539
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,648,7690,707,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,991,11481,1019,11476
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1134,23872,1142,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1088,14152,1114,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1050,14418,1002,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1601,30166,1644,30175
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1300,17784,1369,17862
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1459,21034,1408,21409
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1974,49260,1928,48681
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1341,18195,1299,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,513,6563,519,6629
