O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,3221,45023,2404,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4943,70711,4378,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1518,25372,1806,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1619,20099,1477,19951
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4415,70829,4306,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1599,23947,1996,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3207,50456,3351,50442
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3814,70824,3541,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2370,38682,2427,37782
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,785,11320,928,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2419,39701,2986,42205
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1119,15411,1061,18156
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,2089,31631,2446,31868
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,3144,55853,3649,54363
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,4255,74012,4687,73952
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2945,53281,4198,53211
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1803,23719,1979,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2979,39616,3642,40930
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,781,9176,826,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,764,10767,815,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1828,21906,1706,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,933,11692,758,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,857,9026,905,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,918,10302,948,10726
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1250,22057,1316,20818
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,704,6250,693,6259
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,777,6751,720,6199
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1879,27304,1857,28037
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,590,4810,603,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,1053,12969,1163,13522
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,314,2914,313,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,896,17247,1009,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,932,12049,904,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1124,16558,970,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1500,14786,1476,15013
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,842,8425,913,8428
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,629,4479,676,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1475,18869,1128,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1003,9808,1004,9755
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,842,9948,764,10241
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,661,7690,693,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,2057,39631,2186,39996
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1016,11184,1110,11179
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1877,37500,2054,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1143,23871,1165,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1154,13686,1526,14066
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2236,28914,2945,30032
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1464,17786,1962,18684
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1541,21033,1722,21303
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,532,6221,541,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,527,6563,560,6629
