O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1984,45023,1809,44761
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1175,19943,1123,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,771,12530,747,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1519,33504,1481,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2967,70831,3029,71976
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1313,23791,1470,24115
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2369,50455,2465,50473
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2543,70821,2475,70617
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1051,20388,1179,22490
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,752,15172,905,17704
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1623,31631,1679,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2360,54840,2352,54358
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1263,24169,1353,26250
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,2991,74410,2925,73946
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,946,18706,1094,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2661,53641,2498,53214
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1601,30096,1625,28832
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1699,24858,1842,25067
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,760,9176,803,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,724,10609,745,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1563,23703,1554,22221
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,785,11692,648,13906
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,808,8735,800,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,729,10302,691,10552
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1033,21898,1094,21358
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,574,6250,576,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,808,8401,698,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,844,7608,727,10647
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1381,27980,1425,27469
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,554,4810,566,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,700,12865,769,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1230,10953,1122,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,662,6640,600,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,315,2912,324,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1461,36020,1464,33825
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,940,12049,871,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,923,14268,934,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1012,15739,922,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,783,8425,766,8428
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,559,4479,603,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,927,18870,820,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,911,9808,896,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,664,9171,643,9539
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,667,7690,707,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1904,39631,1944,39964
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1772,37500,1707,37725
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1043,14152,1133,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1036,13694,948,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1586,30166,1643,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1255,18372,1368,18453
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1467,21034,1394,21409
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1947,49259,1914,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,555,6221,515,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1380,18195,1326,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,510,6563,499,6629
