O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1987,45023,2205,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3203,70710,3241,70437
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1199,19943,1265,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,819,12530,877,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1656,33504,1816,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3145,70831,3231,67363
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1391,23791,1556,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2531,50455,2687,50473
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1886,37510,2135,36760
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,650,11165,701,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2515,38605,2301,38988
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1197,20388,1262,22490
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1884,31631,1767,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2662,54841,2441,54358
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1411,24169,1396,26250
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3277,74410,3076,73946
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1065,18706,1233,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3321,53641,2620,53214
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,2183,28581,1652,28832
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1951,24858,1793,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1989,23719,1659,24230
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,709,10609,752,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1616,21904,1532,23481
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,873,9026,801,8912
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1047,21899,1145,21358
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,546,6250,554,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,736,8401,707,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,861,7608,729,10647
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,673,12865,861,13522
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,634,6640,584,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,302,2912,328,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,859,17249,921,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1445,36020,1440,33825
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1110,15738,925,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,740,8425,749,8428
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,968,18870,895,18459
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,868,9808,882,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,688,9171,673,9539
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,660,7690,666,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1934,33134,1950,39964
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,999,11481,970,11497
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1770,37500,1675,37725
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1482,14152,1052,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1361,13942,966,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2122,28944,1584,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1710,18372,1311,18453
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,523,6221,501,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,500,6563,506,6629
