O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3166,70710,2915,73718
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1233,25217,1342,25639
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1195,19943,1124,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,773,12530,732,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1600,35118,1542,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3033,70832,3116,70589
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1281,23791,1466,24115
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2364,50457,2452,50474
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1751,35920,1809,36760
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,611,11165,565,11190
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1049,20627,1196,22410
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1632,31631,1584,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2451,54391,2405,54696
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1266,24408,1357,26170
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3090,73971,2947,74287
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,923,18706,1038,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2727,54706,2587,53552
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1651,30096,1616,28834
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1748,24858,1862,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1665,23719,1598,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2309,40872,2369,41077
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,744,10972,719,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1579,23705,1487,23481
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,797,11692,672,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,810,10394,802,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,696,10491,684,10552
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1037,21899,1080,21357
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,769,8402,659,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,809,7608,722,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,688,6751,684,6935
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,562,4810,612,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,703,12863,772,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1199,10953,1130,10927
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,318,2914,310,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,930,17249,941,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1465,36020,1456,33850
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,887,12049,846,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,925,14268,938,13723
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1033,15739,890,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,789,8425,747,8427
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,573,4479,595,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,902,18870,796,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,999,9833,874,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,689,9171,635,9564
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1929,39633,1871,39965
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1128,23872,1113,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,997,14152,1113,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1047,13694,969,14074
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1945,49260,1860,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,537,6221,512,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1312,18195,1350,18195
