O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3092,70708,3466,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1305,25213,1361,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1182,19939,1151,19951
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1568,33506,1580,33558
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3075,70829,3465,67308
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1406,23787,1472,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2596,50456,2697,50475
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2378,40118,2297,42326
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1158,20623,1163,22405
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,820,15410,938,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1757,31631,1568,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2565,54445,2390,54366
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1293,24407,1331,26171
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3310,74012,3080,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,971,18702,1070,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2908,54638,2641,53212
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1822,29972,1660,28948
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1676,24860,1805,25068
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1733,23718,1604,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2345,40874,2439,41078
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,735,9176,726,8805
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,782,10973,685,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1731,23705,1634,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,771,11693,714,13905
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,812,10392,854,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,691,10303,652,10550
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,864,13197,955,11221
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1189,21901,1125,21351
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,581,6250,578,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,775,8402,689,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,814,8242,769,10640
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,717,6850,713,6935
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,549,4810,583,5325
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,741,12864,798,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1149,10953,1099,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,673,6641,607,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,307,2914,309,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,881,14770,1018,15088
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,902,14268,899,13727
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,773,8425,792,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,900,10754,866,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,580,4479,578,4466
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,920,9808,948,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,672,9171,679,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,674,7690,695,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1016,11080,1020,11075
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1922,37500,2067,37620
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1675,30172,1671,30180
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1148,18447,1276,18454
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1280,17861,1237,18758
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1637,21033,1670,21303
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,559,5312,548,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1408,18195,1460,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,542,6563,566,6629
