O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2328,45023,1906,44758
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1387,25372,1451,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1351,20099,1250,19951
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2040,33666,1625,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3358,70829,3271,75131
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2612,50455,2638,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2961,75088,2839,70614
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1144,20623,1217,22408
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1738,31631,1814,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2550,56577,2774,54363
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1372,26540,1348,26168
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1014,18861,1163,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2908,54633,3199,53219
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1795,29969,1774,28834
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1830,24858,1943,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1801,23719,1745,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2395,40872,2464,41076
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,758,9176,787,9183
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1679,21906,1640,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,813,11692,687,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,856,10394,809,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,756,10302,761,10554
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1096,22057,1182,21924
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,590,6250,625,6259
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,889,7608,771,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,756,6751,720,6199
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,733,12686,772,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1197,13937,1144,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,653,6641,622,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,303,2914,305,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,937,17249,1019,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1502,36020,1490,33849
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,902,12049,878,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,981,16558,946,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1156,15739,943,15559
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,993,10754,1020,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,603,4634,591,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,969,18869,895,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,943,9963,932,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,642,7690,710,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1978,39631,2025,39995
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1845,37500,1820,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1166,23872,1175,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1192,14152,1211,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1215,13566,1125,14074
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1385,18372,1465,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1405,17786,1477,18684
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2017,49416,1949,49247
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,527,6221,525,6213
