O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2353,45023,1880,44759
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,810,12527,838,12535
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1804,33500,1600,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3260,70829,3202,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1471,23790,1597,22255
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1963,37419,2000,36762
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,627,11162,662,11190
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1131,20623,1195,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,835,15411,908,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1866,31631,1816,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2477,54445,2566,54366
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1308,24408,1312,26171
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3128,74012,3280,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,968,18704,1139,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2941,54638,2949,53211
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1832,29974,1793,28920
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1833,24860,1897,25070
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1903,23719,1945,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2418,40873,2515,41078
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,788,9176,794,9183
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1748,23001,1626,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,798,11692,644,13906
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,831,8984,808,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,697,10491,747,10553
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,849,13195,987,11221
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,626,6250,610,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,773,8402,721,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,843,7608,826,7598
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1496,27983,1498,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,581,4810,593,4810
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1172,13937,1170,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,665,6641,645,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,310,2911,306,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,917,17247,1011,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1449,36019,1511,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,907,12049,887,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,927,14268,933,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1193,15739,936,15559
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,923,10754,991,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,568,4634,632,4466
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1027,9833,970,9810
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1913,39631,2061,36723
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,993,10673,1037,11179
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1838,37500,1797,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1195,23871,1163,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1240,13571,1286,14066
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1460,17858,1670,18684
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,496,6563,527,6629
