O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,3004,45023,2312,44759
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1624,25215,1708,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1527,19941,1420,19951
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2542,33509,2040,33573
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1641,23790,1669,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3182,50456,3197,50475
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2382,39701,2946,42205
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1156,15411,1117,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,2014,31631,2269,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2882,54445,3550,54357
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1632,24408,1676,26171
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3575,74012,4385,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1106,18704,1364,17129
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3142,55104,3930,53211
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2696,40873,2984,41078
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,750,10610,742,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1772,21906,1690,22222
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,841,9026,864,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,899,10491,966,10553
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1236,21899,1465,20252
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,835,8402,793,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,847,7608,781,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,787,6751,708,6199
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1741,27983,1988,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,597,4810,624,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,981,12687,1119,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1237,13937,1186,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,661,6641,672,6866
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,298,2914,299,2912
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1325,15739,1160,15559
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,979,10754,1100,8885
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1190,18869,1035,18460
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,717,9171,732,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,658,7690,671,7690
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1188,23872,1172,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1211,14157,1602,14171
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2015,30171,2379,30180
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1371,18444,1752,18382
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1366,17858,1886,18684
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1443,21033,1718,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2061,49258,2453,48682
