O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,3045,45023,1996,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,5160,70710,3616,70436
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1511,25217,1553,25639
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1357,18864,1294,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,890,12600,848,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2397,33045,1693,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4415,70971,3545,71976
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3383,50455,2973,50473
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3780,70822,3024,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2179,37421,2103,37781
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,806,11165,667,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2818,38607,2866,38988
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,911,15172,1085,17624
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2865,54840,3657,54358
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1614,24169,1757,28923
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1097,18706,1264,16911
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3050,52425,4044,53214
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1830,28582,2181,31819
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2007,24858,2018,25067
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,3087,40872,2646,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,806,9176,823,8803
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,726,10609,807,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,1230,11692,709,13906
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,863,8735,854,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,1062,10302,867,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,948,13194,1371,11738
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1116,21898,1542,20252
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,691,6250,686,6259
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,776,6751,731,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1583,27980,2078,27469
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,624,5359,621,4813
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,735,6640,660,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,313,2912,315,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,1128,17249,1000,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,943,12049,893,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1187,15739,1008,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,850,8425,883,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,982,10756,1112,8881
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1010,18870,1019,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1032,9808,1036,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,713,9171,751,9539
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,717,7690,746,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,2112,36472,2143,39964
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1833,37501,1798,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1365,23872,1146,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1278,14152,1326,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1181,13694,1290,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2272,30166,1889,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1474,18372,1504,18380
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,557,6221,525,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1391,18195,1490,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,543,6563,549,6629
