O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,3520,53684,2948,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4830,70709,4086,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,2146,25213,2108,23632
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1820,19939,1682,19175
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,1160,12525,1188,12900
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4206,70829,4083,71978
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,4116,70820,3923,70614
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1721,20623,1781,23668
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1365,15410,1382,17620
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,2614,31631,2759,31386
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,4186,74012,4791,73953
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1480,18702,1461,16674
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3865,53060,4122,53212
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,2459,29382,2284,28920
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,2150,23718,2095,27445
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,863,9176,806,8805
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1998,23705,1810,23483
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,1032,11693,910,13905
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,907,8735,902,8464
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,833,10491,801,10703
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,733,6250,643,6259
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,741,6751,708,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1857,27983,1880,27470
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,878,12864,908,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1295,13936,1261,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,686,6641,657,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,339,2914,341,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,1128,15336,1179,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1953,33535,1846,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,1110,12049,1118,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1256,14268,1162,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1212,15739,1148,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,831,8425,790,8427
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,630,4634,590,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1259,18869,1140,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1022,9963,981,9810
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,2333,33135,2299,30225
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1111,11080,1053,11075
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,2272,37500,2202,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1464,24444,1490,24093
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2036,30153,2174,30180
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1522,18447,1591,18346
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1913,17861,1782,17864
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1795,21033,1660,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2868,49258,2632,48682
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,571,4800,590,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1461,18195,1418,18195
