O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1771,45023,2163,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2977,70711,3561,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1277,25372,1461,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1169,20099,1274,19951
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1523,33666,1802,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2967,70829,3560,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1335,23947,1563,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2365,50456,2745,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2660,70824,2864,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1946,36078,2016,36762
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,613,11320,650,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2808,39701,2296,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1180,20623,1205,22408
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1857,31631,1648,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2763,56577,2284,54363
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3524,74012,2952,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,987,18704,1216,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3569,55104,2617,53211
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2071,24860,1819,25069
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1978,23964,1625,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2654,39616,2387,41078
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,693,10767,712,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1557,23705,1510,23483
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,861,10394,825,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,721,10302,678,10554
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,732,8402,701,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,807,8242,854,7598
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,667,6751,646,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1399,28140,1440,28037
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,553,4810,546,4810
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1085,10984,1012,10927
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,318,2914,311,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1440,36020,1455,33847
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,864,12049,888,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,880,16558,910,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,986,14482,903,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,665,8425,690,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,907,8857,861,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,559,4503,554,4466
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,806,9833,832,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,649,9171,678,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,640,7690,670,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1908,39631,1934,39996
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,963,11184,1030,11179
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1797,37500,1716,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1093,23871,1120,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1307,13686,1039,14066
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1864,28914,1635,30180
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1665,17786,1310,18684
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1365,21033,1350,21303
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,517,6221,501,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1284,18195,1276,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,500,6563,510,6629
