O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1895,45023,2022,45275
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2972,70711,3115,70955
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1253,25372,1365,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1143,20099,1183,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,812,12686,793,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1539,33666,1635,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2903,70829,3107,67308
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1301,23946,1479,22744
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2338,50455,2401,50475
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1791,36078,1838,37782
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,642,11322,623,11191
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2355,40121,2267,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1063,20623,1224,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,809,15411,956,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1697,31631,1612,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2421,56577,2324,54363
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1241,26540,1348,26168
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3173,77464,2965,73951
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,974,18861,1071,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2792,54632,2599,53219
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1736,29968,1646,28834
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1754,24272,1588,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2197,40872,2331,41076
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,700,10767,732,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1603,21905,1542,21870
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,798,11692,673,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,872,9026,809,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,708,10491,673,10554
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,785,13195,956,11527
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,736,8402,664,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,812,7608,745,10646
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1403,28140,1527,28037
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,673,12686,744,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1128,10953,1012,10872
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,303,2914,310,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,968,17249,918,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,878,12049,862,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,902,16558,917,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1010,15739,952,15559
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1252,18869,869,18460
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,863,8751,668,9565
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,639,7690,666,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,938,11184,959,11179
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1763,37500,1708,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1145,23872,1106,24093
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1586,30166,1622,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1229,18372,1315,18380
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,512,6221,520,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1281,18195,1284,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,497,6563,513,6629
