O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1899,45018,1790,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3055,70708,2950,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1250,25213,1349,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1142,19939,1103,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,738,12525,744,12535
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1535,33506,1525,33558
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1349,23787,1477,22744
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2402,50456,2442,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2589,70820,2485,70614
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,575,11160,586,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2103,40118,2183,42327
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1038,20623,1143,22405
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,756,15410,906,17620
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1606,31631,1598,31386
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2298,54444,2311,54366
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1214,24407,1308,26171
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,2918,74012,2921,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,971,18702,1011,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2600,54638,2502,53212
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1635,24860,1776,29800
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1551,23718,1549,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2162,40874,2302,41078
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,711,9176,724,8805
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,744,10973,700,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,762,11693,636,13905
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,800,10392,780,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,707,10303,649,10550
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,796,13193,862,13807
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,568,6250,533,6259
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,861,7608,715,10640
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,590,5359,605,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,693,12864,752,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1129,13936,1137,10872
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,305,2914,331,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,903,14770,948,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1439,33542,1462,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,855,12049,813,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,876,14268,910,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,985,15739,887,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,762,8425,776,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,878,10754,1005,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,574,4479,587,4466
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,907,9808,890,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,637,7690,680,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1837,39632,1997,30225
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,910,11080,969,11075
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1727,37500,1734,37620
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1001,14158,1073,14171
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1048,13572,972,14067
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1185,18447,1308,18454
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1245,17861,1300,17864
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1437,21033,1412,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1931,49258,1936,48682
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,501,6221,503,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1297,18195,1287,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,475,6563,497,6629
