O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,3098,45021,2164,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4461,70708,3609,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1424,25215,1670,24253
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1462,19941,1376,19951
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1514,23790,1932,22744
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2966,50456,3200,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3567,70822,3034,70614
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1174,15411,1046,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,2017,31631,2240,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2782,54445,3446,54366
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1752,24408,1473,26171
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1874,30445,2352,28826
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1718,23718,2056,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2712,40873,2987,46140
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,745,9176,804,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,730,10610,787,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1836,21906,1658,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,900,11692,787,13905
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,852,10392,838,8912
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,739,6250,585,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,890,9498,722,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,829,7608,810,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,756,6751,752,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1642,27983,1851,27470
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,844,12864,1136,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1243,13936,1244,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,658,6641,646,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,311,2914,307,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,990,17248,1003,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1443,36019,1539,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,928,12049,868,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1028,14268,986,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1243,15739,1012,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,834,8425,902,8428
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,614,4479,574,4465
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,982,9808,1046,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,652,9171,671,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,647,7690,676,7690
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1814,37500,2044,37620
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1136,13686,1411,14066
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2037,30171,2315,30181
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1474,21033,1767,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2049,49258,2392,48682
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,489,6221,524,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1414,18195,1492,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,490,6563,521,6629
