O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,3155,45023,2621,44761
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1436,18864,1533,19581
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,969,12600,1082,13304
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2441,33070,2268,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4613,70831,3605,71976
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1632,23791,1825,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3382,50455,3341,50473
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3456,70821,3544,70617
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1498,21607,1502,22490
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1423,15767,1217,17704
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,2235,30515,2232,31866
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,3299,53624,3728,56244
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,2075,24169,1909,29004
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3795,74410,4522,73946
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1157,18706,1364,16674
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3049,53521,3826,53214
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1875,28581,2311,30061
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1990,24858,2289,25067
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,776,9176,850,8803
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,735,10609,829,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1896,21904,1699,22221
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,1123,11692,742,13906
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,891,8735,902,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,999,10491,850,10705
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1216,21898,1835,24193
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,602,6250,620,6242
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,859,8401,766,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,871,7608,822,10647
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1586,27980,2537,27469
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,610,4810,580,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,1073,12865,1319,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1276,10984,1235,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,679,6640,654,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,290,2912,301,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1467,36020,1503,33825
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,956,12049,946,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1049,14268,1236,17018
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1299,15739,1126,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,861,8425,996,8428
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,621,4479,593,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1098,18870,975,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1017,9808,939,9755
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,717,9171,693,9539
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,653,7690,722,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1973,39631,2009,39964
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1899,37500,1882,37725
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1330,14152,1568,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1176,13694,1552,15385
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2323,30166,2191,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1450,18372,1747,18453
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1557,21034,1571,21409
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2053,49259,2931,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,543,6221,514,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1357,18195,1493,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,538,6563,536,6629
