O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1812,45023,1935,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2885,70710,3344,73719
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1288,25217,1403,25639
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1197,19943,1137,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,799,12530,802,12536
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1405,23791,1535,24115
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2555,70822,2654,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1838,37421,1947,36760
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1060,20627,1197,22410
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,856,15411,984,17623
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1781,31631,1578,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2471,54391,2319,54695
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,977,18706,1094,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3029,55430,2645,53576
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1789,30819,1776,28857
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,2059,23719,1698,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2448,40872,2419,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,742,9176,826,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,700,10972,709,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1617,21905,1507,23481
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,776,11692,676,13907
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,693,10302,683,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,779,13195,847,13814
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1037,21900,1075,21358
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,713,8402,691,8376
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1398,27982,1400,27471
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,582,4810,533,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,676,12686,708,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1060,10953,971,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,629,6641,611,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,319,2910,312,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,842,17249,944,15089
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,957,15739,893,15560
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,874,8858,846,8885
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,910,18870,782,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,879,9833,805,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,656,9171,617,9564
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,936,11789,974,11476
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1735,37500,1720,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1070,23872,1126,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1027,14152,1047,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1168,14418,1002,14074
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1230,18372,1294,18453
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1437,18637,1360,17863
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1319,21034,1341,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1878,49260,1823,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,515,6221,507,6213
