O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1830,45023,1754,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2958,70710,2905,70436
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,734,12530,727,12536
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2897,70832,2968,71977
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2314,50454,2348,50471
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1719,35920,1729,36761
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2144,38607,2199,38988
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1003,20388,1170,22410
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1584,31631,1529,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2336,54444,2280,54357
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1228,24169,1295,26169
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,955,18706,1009,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2561,55483,2449,53213
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1621,28582,1560,28832
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1673,24858,1810,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1590,23719,1579,24230
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,722,9176,744,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,686,10609,726,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1582,23703,1402,23480
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,781,11692,634,13906
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,786,8735,773,8912
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,787,13194,880,13814
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,573,6250,576,6259
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,834,7608,736,10647
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,670,6751,639,6933
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,578,5359,544,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,683,12866,759,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1136,10983,1033,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,611,6640,564,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,299,2912,309,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1421,36020,1450,33825
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,867,12049,831,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,899,14268,883,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1028,15739,890,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,712,8425,710,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,907,10756,919,8881
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,538,4478,572,4465
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,860,18869,823,18460
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,656,9171,651,9539
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,945,11946,955,12072
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1696,37500,1701,37618
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1005,14152,1110,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1015,13694,925,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1563,30166,1647,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1226,18372,1352,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1255,17784,1267,17790
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1371,21033,1385,21301
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1912,49258,1903,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,526,6221,520,6213
