O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,5261,70711,3919,73719
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1619,25372,1891,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1796,20099,1451,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,968,12758,980,12558
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1755,23946,1797,22255
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2448,37575,2476,36059
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,906,11647,896,11460
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2446,42985,3286,42205
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1187,15442,1300,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,2054,31631,2441,33028
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,3005,53393,4225,54363
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1757,24406,1850,29274
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,4002,74012,5241,73951
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1210,18861,1344,17129
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3174,53286,4146,56968
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1899,29673,2733,28834
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1910,24858,2168,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1804,23719,2063,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2943,39615,3268,39789
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,769,10767,814,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1824,21905,1769,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,1327,13277,841,13907
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,1161,13195,1204,12634
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1354,22057,1782,24193
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,631,6250,646,6242
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,851,7608,851,7598
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,762,6751,705,6199
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1965,28140,2526,28037
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,590,4810,591,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,1180,12686,1299,14164
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,674,6641,656,6848
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,301,2914,300,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,988,17249,1032,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1477,36796,1566,34531
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,932,12049,905,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1050,14425,1185,17018
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,590,4479,595,4569
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1019,9833,1059,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,811,9948,727,10245
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,650,7690,689,7690
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1215,23872,1150,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1279,14152,1489,14166
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1385,18372,1672,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1321,17786,1789,18684
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1489,21033,1685,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2450,49416,3023,49247
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,552,5809,563,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1354,18195,1515,18195
