O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,3311,53691,2109,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,5310,79378,3646,70437
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1651,25375,1750,25639
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1666,20101,1394,19286
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,1075,12687,953,12557
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2818,33115,1808,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,5177,70831,3678,71977
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1765,23948,1770,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,4082,51157,3312,50473
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3841,70821,2896,70617
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2512,39701,3197,44529
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1074,15172,1315,17624
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2930,56850,4161,54358
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3621,76644,5156,73949
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1238,18863,1315,16674
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1932,29676,2551,31427
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1874,23719,2007,28758
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,779,9176,848,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,773,10972,829,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1836,21904,1795,22221
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,1152,11692,760,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,868,10394,892,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,867,10491,932,10705
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,949,13194,1220,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1131,22056,1801,24193
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,781,6250,668,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,890,8401,821,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,871,7608,841,7598
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,805,6751,767,6935
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,626,5359,647,5359
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1314,13940,1346,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,678,6640,693,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,1081,17249,1062,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1453,36020,1611,33850
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,974,12049,962,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1052,16488,1233,17018
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1271,15738,984,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,893,8425,1054,8427
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,1047,10767,1056,11171
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,645,4479,623,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1028,18870,984,18459
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,698,7690,773,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1985,39631,2231,39964
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1222,13694,1379,15385
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2086,30166,2165,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1365,18372,1552,18272
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1471,17784,1865,19988
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2027,49418,3322,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,550,6221,530,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1390,18195,1509,17943
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,562,6563,553,6629
