O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2909,70710,3296,73718
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1267,25375,1388,25639
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1558,35275,1544,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2899,70831,3255,70589
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1392,23948,1517,24115
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2462,50457,2538,50474
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2548,70822,2634,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1796,37578,1861,36760
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,647,11322,590,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2820,40120,2365,42203
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1058,20627,1180,22410
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1704,31631,1574,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2462,54391,2331,54696
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,992,18863,1059,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3287,54706,2689,53552
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,2047,30096,1723,28832
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1800,24858,1799,25067
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,678,10972,699,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1595,23705,1491,23481
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,767,11692,699,13907
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,688,10302,694,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,768,13195,872,13807
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1041,22057,1101,21351
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,530,4810,537,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,666,12863,711,13523
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,595,6641,598,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,310,2914,317,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,847,17249,933,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,877,12049,847,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,869,14426,908,13723
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,977,15739,900,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,736,8425,685,8427
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,577,4503,554,4572
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,877,9833,810,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,664,9171,655,9564
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,655,7690,692,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,954,12035,1027,11065
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1738,37500,1702,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1078,23872,1103,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1345,13566,1013,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1565,30166,1677,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1204,18372,1287,18453
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1603,17786,1290,18749
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1340,21034,1337,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1894,49417,1821,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,510,6221,525,5801
