O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3244,70710,2990,73719
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,768,12530,749,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1624,35118,1497,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3008,70831,3006,75298
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1294,23791,1509,24115
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2464,51158,2461,50474
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2582,70822,2526,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1731,37421,1777,36760
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,607,11165,590,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2183,40120,2285,42228
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1055,20627,1196,22410
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,789,15411,927,17624
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1622,31631,1615,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2480,54391,2405,54695
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1299,24408,1348,26169
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,2983,74421,3051,74291
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,943,18706,1088,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2684,54706,2589,53576
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1623,30096,1616,31819
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1747,24858,1823,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1616,23719,1624,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2298,40872,2387,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,732,9176,758,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,757,10972,735,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1748,21905,1558,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,791,11692,675,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,813,10394,802,8912
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,809,13195,930,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1040,21900,1080,21358
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,583,6250,554,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,824,8402,670,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,839,7608,749,10647
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,684,6751,710,6935
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,693,12686,758,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1182,10984,1087,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,677,6641,587,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,294,2910,313,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,939,17249,938,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1474,36019,1516,33850
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,913,12049,886,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,938,14269,924,13724
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,762,8425,796,8427
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,921,10754,955,8885
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,959,9833,958,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,674,9171,701,9564
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,646,7690,675,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,2006,39633,1941,39965
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1158,23872,1111,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1098,14152,1133,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1053,13694,966,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1651,30166,1694,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1315,18372,1392,18453
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1371,17786,1405,17863
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,532,6221,505,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1352,18195,1370,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,511,6563,513,6629
