O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1785,45023,2123,44775
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1254,25374,1413,25657
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1184,20099,1280,19968
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1546,33666,1741,33590
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2897,70829,3319,67380
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2348,50457,2574,50492
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2604,70822,2742,70631
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1128,20640,1195,22409
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1758,31648,1577,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2644,54460,2271,54363
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1293,24423,1302,26169
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,979,18863,1183,19055
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3329,54650,2557,53969
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,2078,29986,1652,28834
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1832,24858,1795,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1883,23719,1640,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2464,40872,2353,41076
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,706,9176,731,9183
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1503,23705,1451,23483
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,759,11692,681,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,865,10394,799,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,704,10302,671,10554
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1050,22057,1142,21924
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,515,6250,550,6259
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,856,7608,725,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,705,6751,648,6935
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,654,12687,725,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1075,10984,967,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,612,6641,577,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,305,2914,319,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,842,17249,949,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1434,36020,1450,33849
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,872,12049,856,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,806,14267,900,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,976,15739,876,15559
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,910,8857,869,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,540,4634,521,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,889,18869,887,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,816,9963,820,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,629,7690,680,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1858,33134,1882,39995
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1732,37500,1666,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1077,23872,1108,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1200,14152,1065,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1326,13566,1036,14469
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1408,18372,1296,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1527,17786,1263,18684
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1881,49416,1914,49247
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,510,6221,506,6213
