O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1715,45023,1706,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2730,70711,2761,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1180,25372,1221,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1050,20099,1032,19951
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2765,70829,2843,67308
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1196,23947,1260,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2197,50456,2207,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2467,70824,2487,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1611,36078,1658,36762
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,543,11320,544,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2011,40122,1990,42205
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,726,15411,878,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1508,31631,1479,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2276,56577,2236,54363
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,2852,74012,2810,73952
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2453,54638,2365,53211
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1437,23719,1431,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2053,39616,2114,40124
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,639,9176,665,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,637,10767,602,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1394,23705,1324,23483
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,734,11692,626,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,742,10394,743,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,645,10302,623,10554
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1003,22057,1028,21924
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,476,6250,499,6259
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,626,6751,627,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1345,28140,1354,28037
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,491,4810,519,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,660,12687,690,13522
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,293,2914,288,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,849,17247,865,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,776,12049,729,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,846,16558,808,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,862,14482,828,14605
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,646,8425,638,8428
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,493,4636,521,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,831,18869,789,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,798,9808,755,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,644,9948,644,10241
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,600,7690,612,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1786,29974,1775,30656
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,895,11184,881,11179
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1663,37500,1662,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1034,23871,1072,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,926,13571,852,14066
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1434,28914,1457,29226
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1129,17786,1131,18684
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1264,21033,1280,21303
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,479,6221,479,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,462,6563,482,6629
