O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,3039,45021,2584,45657
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1591,25215,1672,23632
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1509,19941,1404,18832
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2363,33115,1944,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3978,70829,3813,71979
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3161,51846,3347,50246
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3379,70822,3182,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2238,38682,2413,36762
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1515,20623,1275,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1220,15411,1169,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1996,31631,2339,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2996,54445,3516,54366
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1774,24408,1498,26171
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3872,74012,4266,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1068,18704,1319,17129
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3080,55108,3978,53211
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1836,30445,2671,28826
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1737,23718,2060,27445
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,769,9176,787,9183
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,905,10491,1221,10704
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,1006,13194,1058,11221
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1249,21899,1415,19740
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,669,6250,679,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,868,9498,780,8376
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,782,6751,731,6199
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1934,27983,2047,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,606,4810,614,4810
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,680,6641,637,6848
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,299,2914,302,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,1004,17248,1002,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1434,36019,1509,33846
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1079,14268,1033,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1371,15739,1241,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,835,8425,937,8428
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,605,4634,624,4465
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1301,18869,1041,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1084,9833,933,9755
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,710,9171,695,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,654,7690,691,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1941,39631,2330,30225
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,970,11184,1086,11075
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1828,37500,1994,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1275,23872,1128,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1129,13686,1483,14066
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2063,30171,2779,30180
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1412,17860,1921,18758
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1478,21033,1699,21303
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1377,18195,1522,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,530,6563,524,6629
