O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3120,70710,3325,73719
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,855,12530,846,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1597,35118,2053,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3059,70831,3436,70590
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1393,23791,1602,24115
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2718,50062,2551,50474
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3054,70822,3099,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1909,37421,2109,37781
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,689,11165,669,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2828,39701,2317,42228
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1137,20627,1300,22410
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,875,15411,990,17624
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1844,31631,1661,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2891,54391,2369,54695
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1302,24408,1403,26169
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3463,73959,3068,74291
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1023,18706,1196,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3702,54077,2570,53576
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,2381,30233,1697,28857
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2063,24858,1852,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,2191,24272,1640,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2738,40872,2407,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,740,9176,752,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,732,10972,768,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1666,21905,1583,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,807,11692,680,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,918,10394,811,8912
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,814,13195,911,13814
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1078,21900,1140,21358
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,548,6250,572,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,754,8402,674,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,869,7608,752,10647
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,689,6751,658,6935
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,686,12686,733,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1121,10953,981,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,631,6641,580,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,299,2910,327,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,903,17249,928,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1453,36019,1462,33850
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,946,12049,896,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,894,14269,915,13724
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,806,8425,775,8427
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,950,8856,884,8885
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1008,9833,948,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,674,9171,678,9564
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,645,7690,677,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,2022,39633,1935,39965
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1102,23872,1104,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1606,15316,1080,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1646,13831,993,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2329,32924,1650,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1604,18352,1343,18453
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1870,17786,1344,18749
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,536,6221,535,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1358,18195,1356,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,495,6563,510,6629
