O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1784,45023,1711,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2878,70710,2836,70436
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,769,12530,704,12536
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2849,70832,2916,71977
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2290,50454,2357,50471
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1686,35920,1686,36761
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2157,38607,2167,38988
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,989,20388,1146,22410
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1595,31631,1539,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2293,54444,2265,54357
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1195,24169,1285,26169
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,945,18706,1012,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2541,54630,2447,53213
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1624,28582,1532,28832
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1618,24858,1741,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1612,23719,1573,24230
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,689,9176,734,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,708,10609,698,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1548,21904,1421,23480
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,772,14453,650,13906
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,804,8735,817,8912
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,774,13194,903,11219
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,578,6250,573,6259
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,824,7608,718,10647
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,658,6751,628,6933
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,508,4810,525,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,670,12866,732,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1080,10953,990,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,603,6640,567,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,297,2912,328,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1413,36020,1475,33825
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,883,12049,836,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,852,14268,865,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1006,15739,885,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,668,8425,686,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,850,10756,852,8881
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,539,4478,526,4465
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,878,18869,848,18460
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,625,9171,678,9539
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,915,11946,953,12072
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1660,37500,1643,37618
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,966,14152,1030,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,988,14418,921,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1531,30166,1587,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1160,18372,1235,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1210,17784,1225,17790
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1273,21033,1290,21301
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1882,49258,1872,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,497,6221,502,6213
