O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1768,45021,1806,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2870,70708,2905,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1213,25215,1331,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1134,19941,1092,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,743,12527,742,12535
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1530,33509,1465,33558
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2852,70829,2898,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1361,23790,1467,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2412,50456,2410,50475
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1743,37322,1802,36762
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2551,39705,2214,42263
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1027,20623,1100,22408
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1687,31631,1582,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2343,54445,2281,54366
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1219,24407,1311,26171
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,2999,74025,2936,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,922,18704,1063,19038
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1780,30829,1638,28885
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1745,24860,1766,29800
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,682,9176,709,8805
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,643,10610,650,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1513,23705,1447,23483
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,828,10392,810,8912
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,760,13195,884,11221
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1049,21899,1084,21357
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,715,9498,666,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,847,7608,711,10646
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1368,27983,1401,27470
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,661,12864,705,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,992,10953,947,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,586,6641,576,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,836,14770,906,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1437,33542,1414,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,840,12049,795,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,959,15739,836,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,719,8425,645,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,871,8857,824,8885
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,902,18869,848,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,829,9808,785,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,620,9171,618,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,621,7690,640,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1838,33134,1866,30225
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,914,11080,909,11075
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1752,37500,1717,37620
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,982,14157,1042,14171
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1116,13571,985,14067
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1188,18446,1255,18454
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1362,17860,1279,18758
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1857,49258,1935,48682
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,485,6221,502,6213
