O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,3096,45023,2000,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4621,70710,3423,70436
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2714,33504,1652,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4110,73308,3466,71976
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1636,23791,1645,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2841,50455,2946,50473
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3470,70821,2702,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2317,37421,2156,36760
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,822,11165,759,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2406,38605,3003,38988
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1853,31631,2416,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2767,54840,3504,54358
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1561,24169,1689,26250
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3404,74410,4206,73946
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1242,18706,1274,17128
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2915,53641,3771,53214
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1761,28581,2421,28832
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1881,24858,2198,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1867,23719,2182,24230
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2582,40872,2916,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,767,9176,816,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,716,10609,774,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,885,11692,769,13906
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,844,9026,862,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,788,10491,978,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,1138,13194,1104,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1319,21898,1242,21358
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,843,8401,758,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,882,7608,857,7598
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,582,4810,617,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,1030,12865,899,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1215,13940,1287,10927
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,285,2912,318,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,941,17249,1035,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1457,36020,1511,33825
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,938,12049,891,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1120,15739,1155,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,864,8425,971,8428
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,588,4479,594,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1145,18870,1034,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,969,9808,937,9755
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,697,9171,709,9539
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,656,7690,683,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1944,39631,2058,39964
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1033,11481,1048,11497
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1883,37500,1828,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1169,23872,1173,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1181,13694,1580,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1941,30166,2259,30175
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1474,17784,1897,17862
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1552,21034,1533,21409
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,549,6221,513,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1390,18195,1515,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,530,6563,541,6629
