O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,3280,45023,2301,44761
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1616,25217,1753,25639
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,1002,12530,1004,12901
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2649,34707,1902,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4305,70832,3656,73936
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1759,23791,1681,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2840,50405,3096,50471
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3723,70822,3141,70617
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,839,11165,885,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2504,38607,2979,38988
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1323,20388,1477,22410
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,2280,30515,2225,31867
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1609,26627,1643,26169
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3969,73960,4203,73995
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1184,18706,1392,19037
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1949,28582,2299,28832
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1886,23719,1952,28758
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2732,40872,3156,39793
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,756,9176,819,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,725,10609,778,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1744,21904,1684,22680
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,851,8735,893,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,890,10491,922,11059
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,1097,12041,1115,11527
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,848,8401,767,8856
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,862,7608,824,7598
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1836,27979,1796,27468
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1321,10953,1222,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,686,6640,631,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,284,2912,300,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,953,17249,994,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1463,36020,1501,33825
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,931,12049,881,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,983,16726,1042,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1240,15739,1554,15062
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,800,8425,910,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,944,10756,1081,8881
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1421,18869,1087,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,973,9808,1019,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,710,9171,715,9539
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,2012,36471,2026,39963
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1768,37500,1809,37618
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1184,23872,1148,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1269,14152,1455,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1205,13694,1295,15385
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2054,30166,2475,28892
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1383,18372,1684,18380
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2440,49258,2238,48681
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1383,18195,1468,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,541,6563,531,6629
