O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2596,45023,1937,44758
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3901,70711,3188,73719
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1393,25372,1435,25640
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2148,35275,1613,33573
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1576,23946,1579,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2721,50455,2733,50520
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3148,70822,2911,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2063,37576,2020,36763
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,664,11322,648,11191
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,842,15411,955,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1728,31631,1767,31388
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1408,24408,1388,26168
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3284,73972,3598,74288
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1910,24272,1992,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2571,40872,2502,41077
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1876,21905,1684,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,805,11692,701,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,844,10394,822,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,738,10491,743,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,903,13195,916,13807
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1116,22057,1136,21351
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,645,6250,635,6259
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1522,28164,1500,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,582,4810,615,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,791,12863,794,13523
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,661,6641,684,6615
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,985,12049,917,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1030,14426,960,13723
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1247,15739,980,15559
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,973,10767,1004,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,580,4479,582,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,960,18869,875,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1016,9833,955,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,672,9171,674,9565
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1016,10773,1155,12326
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1827,37500,1744,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1141,23871,1164,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1180,14152,1221,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1149,13566,1359,13787
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1737,30166,1815,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1365,18372,1454,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1347,17786,1614,18677
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1515,21034,1418,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2023,49417,1873,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,569,5809,519,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1377,18195,1390,18195
