O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2818,70708,3079,70439
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1205,19941,1225,19289
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1600,33509,1635,33573
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1936,37419,1912,36762
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,616,11162,630,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2713,40356,2354,42459
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1067,20623,1277,22408
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1878,31631,1641,31387
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3338,54901,2600,56942
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,2219,30237,1779,28920
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2123,24860,1932,29960
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2716,40873,2405,45809
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,710,9176,728,8805
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,712,10973,719,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,761,11692,667,13906
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,786,13195,943,11221
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1069,21899,1156,21357
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,536,6250,539,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,760,8402,670,8376
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,547,4810,595,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,672,12687,740,13522
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,640,6641,595,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,948,17248,985,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1449,36019,1440,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,876,12049,872,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,892,14268,910,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,995,15739,874,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,705,8425,673,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,891,9094,812,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,559,4503,556,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,893,18869,825,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,868,9833,803,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,656,9171,628,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,628,7690,679,7690
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1271,23872,1158,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1330,14157,1177,14171
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1888,30171,1682,30180
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1745,18122,1316,18684
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1353,21033,1345,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1915,49258,1931,48682
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,497,5709,490,6213
