O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1867,45018,1764,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3023,70709,2936,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1215,25213,1360,26084
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,727,12525,756,12979
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2925,70829,2990,71978
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1302,23787,1431,22744
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2356,50456,2407,50475
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,567,11160,597,11634
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2073,40118,2143,42299
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,754,15410,898,17620
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1598,31631,1543,31386
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1230,24407,1329,26171
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,2913,74012,2840,73953
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,946,18702,1026,19482
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2591,55492,2406,53212
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1649,30826,1562,28920
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1655,24860,1767,29800
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2199,40874,2286,45809
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,745,9176,723,8805
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,674,10610,737,10949
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1557,23705,1501,23483
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,776,11693,626,13905
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,793,10392,793,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,724,10303,653,10550
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,790,13243,935,11221
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1019,21948,1093,21351
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,737,9750,714,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,796,7658,734,10640
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1374,27983,1425,27470
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,673,12864,739,13522
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,650,6641,630,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,305,2914,311,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,968,15336,960,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1397,33535,1488,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,869,12049,821,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,892,14268,933,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,965,15739,881,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,769,8425,747,8427
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,848,10754,931,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,574,4634,583,4466
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,936,9963,888,9810
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,927,11080,977,11075
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1183,24444,1139,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1019,14158,1063,14171
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,976,13686,921,14067
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1577,30172,1582,30180
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1214,18447,1292,18454
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1275,18715,1284,17864
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1437,21033,1423,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1933,49258,1950,48682
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,484,6563,498,6629
