O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2966,70708,2993,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1216,25215,1357,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1134,19941,1117,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,724,12527,754,12535
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1338,23790,1447,22744
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2544,70822,2487,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1712,35824,1758,36762
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,560,11162,591,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2141,40121,2148,42263
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1054,20623,1146,22408
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1590,31631,1535,31387
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1226,24407,1330,26171
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,2897,74012,2868,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,939,18704,1035,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2661,55492,2437,53212
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1679,30829,1583,28885
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2263,40873,2329,41078
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,727,9176,728,8805
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1562,23705,1531,23483
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,768,11692,628,13905
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,802,10392,768,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,685,10491,648,10552
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1044,21899,1073,21357
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,736,9498,682,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,787,8242,716,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,716,6751,699,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1398,27983,1431,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,553,4810,606,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,690,12864,746,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1128,13936,1108,10872
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,956,14770,953,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1441,33542,1472,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,886,12049,801,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,888,14268,927,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1006,15739,889,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,741,8425,770,8428
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,553,4479,594,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,895,18869,810,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,886,9808,910,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,643,9171,660,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,636,7690,666,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1868,39631,1961,36616
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1233,23871,1131,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1085,14157,1084,14171
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1617,30171,1609,30180
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1312,18446,1315,18454
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1357,18715,1328,18758
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,550,5312,517,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1301,18195,1301,18195
