O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1953,45023,1797,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3121,70710,2977,70437
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1241,25375,1354,25639
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1163,20101,1120,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,769,12687,774,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1557,33662,1526,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2950,70831,3025,71977
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1285,23948,1479,24115
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2406,51157,2442,50473
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2159,40120,2225,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1025,20388,1176,22410
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1617,31631,1567,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2460,54391,2363,54695
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1235,24169,1336,26169
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3058,73972,2956,74286
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2677,54707,2571,53551
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1583,30096,1611,28832
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1703,24858,1822,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1585,23719,1601,27447
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2224,40872,2410,41077
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1634,21904,1535,22221
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,770,11692,666,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,787,10394,790,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,716,10302,698,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,811,13194,935,11219
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,571,6250,544,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,751,8401,674,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,825,7608,741,10641
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,693,6751,693,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1409,28138,1516,27508
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,561,4810,606,5359
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1125,13940,1142,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,651,6640,611,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,298,2910,309,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,896,17249,952,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1445,36020,1501,33850
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,748,8425,747,8427
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,545,4479,593,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,923,18870,830,18459
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,945,9833,925,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,662,9171,701,9564
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,659,7690,688,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1887,39631,1936,39964
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1751,37500,1733,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1106,23872,1124,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1081,14152,1112,14166
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1935,49418,1919,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,516,6221,526,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,528,6563,525,6629
