O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,3298,53358,2294,44761
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1612,19943,1471,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,1099,12530,1014,12557
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2853,33504,1909,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4970,70831,3929,71976
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1701,23791,2030,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3855,50455,3480,50246
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3865,70821,3439,70617
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1448,20388,1579,22490
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1173,15172,1304,17704
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,2083,31631,2667,31838
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,3086,54840,4091,54358
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1793,24169,1980,29004
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,4002,74410,5262,73946
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1240,18706,1409,16892
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3285,53521,4405,54802
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,2116,28581,2913,28832
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2024,24858,2544,25067
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,813,9176,833,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,763,10609,824,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,2066,21904,1772,22454
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,1517,12338,841,13906
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,841,9026,947,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,1035,11735,998,11059
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1279,21898,1912,24193
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,669,6250,709,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,804,9732,822,9078
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,894,7608,905,7598
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1872,27303,2911,27469
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,627,4810,613,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,1177,12865,1507,13626
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1362,10984,1416,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,747,6640,678,6848
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,298,2912,306,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1462,36020,1540,33825
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,978,12049,958,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1184,14268,1240,17018
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1454,15739,1361,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,950,8425,1005,8428
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,605,4479,653,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1397,18870,1189,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1029,9808,1092,10582
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,740,9171,714,9539
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,697,7690,714,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,2004,39631,2304,39964
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1919,37500,2065,37725
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1349,14152,1940,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1218,13694,1501,15299
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2517,30166,2708,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1420,18372,1995,18453
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1591,21034,1813,21409
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2292,49259,3345,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,556,6221,533,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1399,18195,1612,17943
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,556,6563,563,6629
