O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2825,70710,2874,70492
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,774,12530,735,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1522,35118,1537,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2791,70831,2948,67363
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1264,23791,1462,24115
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2330,51158,2376,50474
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2499,70822,2552,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1732,37421,1792,36760
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,614,11165,571,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2335,40120,2326,42228
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1025,20627,1122,22410
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,826,15411,952,17624
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1672,31631,1552,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2317,54391,2285,54695
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1207,24408,1282,26169
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,2960,73959,2950,74291
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,916,18706,1042,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2763,54706,2572,53576
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1734,30096,1696,28857
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1628,24858,1758,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1777,23719,1639,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2192,40872,2383,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,683,9176,725,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,683,10972,674,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1529,21905,1463,23481
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,760,11692,690,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,829,10394,801,8912
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,793,13195,870,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1046,21900,1114,21358
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,546,6250,545,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,695,8402,660,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,849,7608,737,10647
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,629,6751,654,6935
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,677,12686,690,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1037,10953,957,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,569,6641,566,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,294,2910,312,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,863,17249,915,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1438,36019,1490,33850
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,833,12049,799,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,833,14269,864,13724
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,702,8425,677,8427
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,918,8856,797,8885
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,845,9833,815,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,706,9171,660,9564
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,636,7690,650,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1802,30405,1912,39965
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1072,23872,1095,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1004,14152,1025,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1124,13566,988,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1555,30166,1604,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1159,18372,1255,18453
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1305,17786,1295,17863
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,527,6221,506,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1245,18195,1268,18217
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,478,6563,490,6629
