O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1273,25217,1372,25639
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1198,19943,1132,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,756,12530,731,12536
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2991,70832,3204,71977
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1272,23791,1481,22740
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2382,50454,2579,50471
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1723,35920,1786,36761
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2208,38607,2321,38988
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1081,20388,1192,22410
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,770,15172,916,17624
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1676,31631,1604,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2462,54444,2408,54357
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3032,74013,2950,73948
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,992,18706,1094,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2663,53245,2614,53213
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1636,30097,1744,28832
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1660,23719,1640,24230
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,779,9176,803,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,727,10609,720,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1672,23703,1560,23480
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,794,14453,654,13906
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,876,13194,892,13814
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1031,21898,1098,21358
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,749,9498,695,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,874,7608,739,10647
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,705,6751,689,6933
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1386,27979,1481,27468
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,596,5359,594,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,782,12866,813,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1139,13940,1177,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,664,6651,599,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,296,2912,301,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1428,36020,1581,33825
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,950,12049,894,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,986,14268,960,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1003,15739,900,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,806,8425,766,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,919,10756,932,11146
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,574,4478,609,4465
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,952,9808,884,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,640,9171,693,9539
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,668,7690,659,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1919,39631,2058,30627
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,965,11946,1015,12072
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1752,37500,1780,37618
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1206,23872,1250,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1109,14152,1336,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1061,13694,1020,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1602,30166,1912,30175
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1287,17784,1355,17797
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1981,49258,1976,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,537,6221,534,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,504,6563,507,6629
