O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2315,45023,1814,44761
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1421,25375,1441,25639
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1332,20101,1229,19950
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1901,33495,1583,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3419,73971,3173,71977
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1598,23948,1600,24115
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2943,51157,2713,50473
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,670,11322,646,11190
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1144,20388,1251,22410
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,849,15172,966,17624
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1707,31631,1814,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2554,54391,2765,54358
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1394,24169,1450,26169
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3159,73972,3627,73949
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1009,18863,1121,19037
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1697,29676,1860,28832
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1960,24858,1980,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,2001,23719,1969,27447
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,867,9176,846,9281
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,797,10972,776,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1773,22528,1717,22221
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,852,10394,869,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,808,10491,793,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,854,13194,1077,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1093,22056,1302,21351
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,644,6250,639,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,828,8401,793,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,922,7608,782,10641
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1522,28138,1656,27508
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,597,4810,638,5359
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,660,6640,697,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,306,2910,310,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,932,17249,1030,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,1006,12049,933,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1230,15738,1030,15560
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,974,10767,1049,8881
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,602,4479,635,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,989,18870,901,18459
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1032,9965,995,10133
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,702,7690,746,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,2001,39631,2037,39964
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1077,11184,1103,14703
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1809,37500,1881,37725
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1211,14152,1215,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1239,13694,1277,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1818,30166,1751,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1366,18372,1480,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1475,17784,1614,18677
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1451,21034,1561,21409
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1366,18195,1442,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,566,6563,546,6629
