O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2751,45013,2574,47473
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3900,70701,3877,71795
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1275,25215,1578,23632
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1165,19941,1619,19174
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,838,12527,1082,12900
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2355,32912,2460,35266
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1410,23790,1598,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2492,50456,2854,46571
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3478,75843,3264,73328
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1793,37419,2630,36302
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1421,21846,1200,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1530,16793,935,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,2684,30509,1815,31387
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3912,75372,4064,76095
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,977,18704,1715,18784
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3517,54336,3147,55745
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1748,24860,1780,25069
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1773,23718,1610,27445
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,724,9176,737,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,717,10610,726,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1584,23705,1530,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,780,11692,659,13906
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,734,10491,680,10553
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1180,22252,1105,21357
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,577,6250,534,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,793,9498,663,8376
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,714,6751,705,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1645,27983,1464,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,553,4810,579,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,676,12864,732,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1082,10953,1021,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,636,6641,563,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,888,17248,960,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1591,36019,1440,33846
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,990,15739,915,15559
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,950,8857,878,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,562,4479,560,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1018,18869,833,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,986,9833,875,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,669,7690,670,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1979,33134,1942,30225
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,922,11184,989,11075
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1047,14157,1058,14171
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1633,30171,1592,30180
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1409,17860,1269,18758
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1426,21033,1346,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2224,49258,1902,48682
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1336,18195,1327,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,498,6563,496,6629
