O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2954,70708,3658,70439
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1201,19941,1328,19951
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1570,33509,2169,33094
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2895,70829,3455,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1405,23790,1641,22744
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2449,50456,2731,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2677,70822,3295,75223
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2840,38601,2303,42298
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1310,20623,1204,22408
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1989,31631,1649,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,3190,54445,2317,54366
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3758,74012,2916,73952
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,2218,30190,1712,28920
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2217,24860,1855,29800
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,2250,23718,1662,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2815,40873,2410,41078
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,746,9176,808,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,705,10610,715,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1612,23705,1602,22222
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,891,10394,807,8912
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,842,13195,952,11221
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1107,21899,1145,21357
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,553,6250,549,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,758,9498,684,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,821,8242,750,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,703,6751,666,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1474,27983,1450,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,570,4810,574,4810
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1110,10953,1025,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,654,6641,618,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,935,17247,981,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1440,36019,1440,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,920,12049,862,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,874,14268,921,13727
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,889,10754,870,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,591,4503,574,4466
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,888,9833,851,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,679,9171,658,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,646,7690,703,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1869,39631,1971,30329
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1882,37500,1680,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1297,23871,1144,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1627,13829,1046,14066
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1537,18356,1341,18380
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1969,49258,1935,48682
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,529,5709,511,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1314,18196,1281,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,496,6563,515,6629
