O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,3271,45023,2562,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4576,70711,4142,70439
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1540,19242,1453,19951
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2656,33509,1973,33573
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1568,23790,1715,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2873,50456,3319,50903
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3833,70824,3475,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2314,37419,2474,37782
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,738,11162,866,11460
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2418,39701,2822,43433
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1543,20623,1464,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1166,15411,1107,17621
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,3239,56577,3692,54363
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1084,18704,1332,16891
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3388,54053,4367,53211
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1969,30441,2392,30054
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1784,23719,2002,28670
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2654,39616,3120,41789
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,760,10610,894,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1809,21906,1681,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,897,11692,805,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,842,8735,889,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,840,10491,1097,10705
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,851,7608,893,7598
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,778,6751,742,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1579,27983,1642,28037
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,589,4810,612,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,882,12687,908,13522
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,690,6641,628,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,309,2914,307,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,903,17249,1013,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1550,36796,1603,34526
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,922,12049,907,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1276,16713,1102,14270
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,814,8425,945,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,1066,11531,1140,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,589,4479,612,4569
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1011,9833,1083,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,677,7690,704,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1007,11184,1018,11179
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1879,37500,2038,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1146,23872,1171,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1199,13571,1660,14066
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1906,28914,2402,30891
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1442,18444,2003,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1406,17858,1969,19995
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1513,21033,1691,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2044,49258,2075,49248
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,551,5312,532,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1402,18195,1582,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,518,6563,537,6629
