O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,5013,70710,3482,73719
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,1070,12600,906,12557
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1625,23791,1906,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3124,51158,3305,50474
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3613,70821,2845,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2329,38841,2402,36760
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1197,15411,1236,17624
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2681,54391,3835,54695
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1715,24408,1669,26169
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3391,73959,4769,74286
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1176,18706,1348,17128
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2826,54706,4267,53576
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2008,29694,2342,31106
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1882,27006,2056,27445
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,833,9176,846,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,824,10972,814,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1906,21905,1858,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,1129,11692,826,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,877,10394,938,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,967,10518,1100,11059
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,1109,13195,1193,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1314,21900,1661,19737
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,602,6250,671,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,912,8402,838,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,846,7608,859,7598
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,768,6751,755,6935
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,621,5359,641,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,1072,12686,1273,13523
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,697,8287,664,6848
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,301,2910,313,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,957,17249,1075,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1440,36020,1612,33850
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,992,12049,981,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1072,14269,1140,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1231,15739,1178,15560
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,632,4479,775,4572
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,656,7690,722,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1985,39633,2224,39965
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1048,11789,1056,11476
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1178,23872,1192,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1292,14152,1740,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1134,13694,1454,14074
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1419,17786,2017,18749
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1485,21034,1904,21408
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,531,6221,542,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,542,6563,549,6629
