O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2947,70708,3631,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1258,25215,1532,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1213,19941,1296,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,798,12527,865,12558
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2934,70829,3426,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1587,23790,1645,22744
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2563,52479,2675,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2689,70822,3279,70614
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,625,11162,779,11190
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1207,20623,1231,22408
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,3136,54445,2324,54366
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3739,74012,2936,73952
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3918,54119,2595,53211
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,2350,30222,1694,28826
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,2445,24274,1661,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2882,40873,2447,45809
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,705,10610,713,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,785,11692,665,13906
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,877,9026,804,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,767,10491,663,10553
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,877,13194,949,11221
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1149,21899,1099,20252
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,547,6250,544,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,738,8402,677,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,852,8242,738,10646
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,567,4810,560,4810
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1097,10953,999,10927
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1457,36019,1425,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,909,12049,868,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,905,14268,924,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1036,15739,974,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,684,8425,710,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,890,10754,864,8885
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,889,9833,847,9810
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1861,39631,1939,30225
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,982,11184,979,11075
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1786,37500,1687,37620
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1725,14157,1151,14171
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2328,30171,1687,30180
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1538,18355,1398,18454
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1658,18108,1364,18758
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1467,21033,1364,21303
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1305,18196,1299,18195
