O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1888,45023,2580,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3221,70710,3638,70437
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1297,25375,1638,23632
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1258,20101,1465,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,859,12687,932,12557
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1591,33662,2304,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3111,70831,3730,71977
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1417,23948,1614,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2602,51158,2680,50474
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2708,70822,3340,70617
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,706,11322,858,11190
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1337,20388,1260,22410
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1084,15172,1019,17624
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,2433,31631,1672,31205
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1479,24169,1396,26169
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3991,74484,3084,75169
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1019,18863,1321,16911
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,4331,56294,2663,53552
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2160,24858,1908,25067
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2837,40872,2438,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,836,9176,804,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,768,10972,762,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1739,21905,1587,24622
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,816,11692,675,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,896,9026,812,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,777,10491,694,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,794,13195,977,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1062,22057,1156,21351
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,786,8402,703,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,889,8242,782,10641
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,739,6751,668,6935
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,571,4810,639,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,693,12864,758,13523
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,685,6641,632,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,928,17249,930,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,931,12049,905,12082
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,817,8425,769,8427
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,936,10754,886,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,640,4479,610,4572
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,954,9952,929,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,651,7690,702,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1914,39633,1929,39965
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1887,37500,1723,37725
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1542,14152,1122,14166
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2239,30166,1656,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1575,18349,1380,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1804,18010,1345,18677
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1508,21034,1382,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1894,49417,1895,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,526,6221,518,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1304,18195,1342,18195
