O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2971,70710,3194,73719
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1253,25217,1379,25639
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1170,19943,1150,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,803,12530,738,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1521,35118,1561,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2917,70831,3233,70590
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2574,51158,2512,50474
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2553,70821,2586,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1830,37421,1909,36760
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,633,11165,573,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2877,41525,2352,42228
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1036,20627,1163,22410
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,814,15411,971,17624
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1219,24408,1334,26169
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,949,18706,1069,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3018,55483,2614,53239
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,2047,30819,1717,28857
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,2143,25124,1676,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2462,40872,2508,41077
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1593,21905,1508,23481
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,839,9026,813,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,688,10302,677,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,778,13195,903,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1050,21900,1105,21358
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,653,6751,658,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1359,27982,1498,27509
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,521,4810,534,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,659,12686,699,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1058,10953,999,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,601,6641,582,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,865,17249,941,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1435,36020,1494,33850
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,870,12049,854,12082
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,857,10754,813,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,552,4636,513,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,934,18870,847,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,927,9833,846,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,659,9171,671,9564
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,651,7690,679,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,952,11789,1000,11476
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1737,37500,1732,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1089,23872,1119,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1131,14152,1069,14166
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1725,30166,1656,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1288,18372,1331,18453
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1522,18637,1359,18749
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1366,21034,1394,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1899,49260,1908,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,516,6221,514,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1305,18195,1305,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,494,6563,517,6629
