O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,5161,70710,3737,70437
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1556,25217,1680,23632
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1543,18864,1403,18834
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,1006,12530,965,12557
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2937,33115,1872,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4830,70832,3759,71955
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1666,23791,1649,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3417,50457,3386,50474
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2359,38684,2539,36760
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,843,11165,873,11460
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1538,20627,1459,22410
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,2072,31631,2736,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,3069,54391,3984,53839
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1970,24408,1615,26170
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3681,73971,4940,73430
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1120,18706,1349,16892
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2963,53521,4548,52694
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1760,29677,2509,31293
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2079,24858,2509,31086
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1962,23719,2168,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,3017,40872,3418,41078
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,778,10972,816,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1826,22248,1738,23481
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,989,11692,792,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,876,10394,916,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,942,10491,937,11059
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1253,21899,1333,20251
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,855,8402,791,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,902,7608,758,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,790,6751,740,6202
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,591,4810,627,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,904,12863,1194,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1291,10984,1285,10927
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,305,2914,306,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,951,17249,1029,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1466,36020,1490,33850
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,970,12049,931,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1198,14268,1041,13723
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1338,15739,964,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,989,8425,934,8427
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,631,4479,643,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,977,18870,1052,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1093,9965,994,9755
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,693,9171,623,9564
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,2042,39633,2174,39965
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1176,23872,1149,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1344,14152,1974,14167
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1107,13694,1575,14074
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2150,49260,2336,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,548,6221,527,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1412,18195,1704,18195
