O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,3181,45023,2326,44757
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1492,25372,1606,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1443,19022,1268,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,929,12686,895,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2623,33666,1884,33573
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1607,23946,1631,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2873,50455,3189,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3829,70822,3171,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2313,37575,2134,37782
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,754,11322,728,11191
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2406,39697,2897,43433
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,998,15411,1123,17621
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3754,74012,4686,73951
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1095,18861,1233,17129
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2943,54337,4396,53219
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1834,24858,2086,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1785,23719,2035,27445
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,749,9176,803,9183
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1693,22248,1601,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,818,11692,792,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,861,10394,837,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,805,10302,958,10554
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,1127,13195,1069,11527
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1288,22057,1209,21924
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,795,8402,706,8376
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1734,28140,1557,28037
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1202,13940,1151,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,645,6641,615,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,307,2914,300,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1547,36796,1592,34530
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,901,12049,895,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,991,14425,954,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1260,14482,1208,14270
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,781,8425,848,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,1060,8857,1005,8885
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1121,18869,966,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,897,9963,1000,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,748,9948,735,10245
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,670,7690,682,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1984,39631,2132,39995
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,974,11184,984,11179
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1843,37500,1871,37620
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1167,13566,1474,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1785,28909,2253,28888
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1370,18372,1672,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1355,17786,1790,17790
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1500,21033,1510,21303
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,515,6221,500,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1374,18195,1462,18195
