O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2370,45023,2303,52411
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3745,70711,3545,73719
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,831,12686,812,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2033,33666,1653,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3437,70829,3367,75238
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2719,50455,2683,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2941,70822,3188,75224
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,648,11322,651,11191
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2480,40121,2535,42204
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1140,20623,1247,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,866,15411,974,17621
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,3108,62165,2844,54697
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1383,24408,1399,26168
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3758,81745,3569,74288
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,998,18861,1121,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3403,62480,3231,53553
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1719,30096,1820,28833
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1929,24858,1907,25067
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,787,9176,809,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,753,10767,781,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1770,21905,1640,22222
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,713,10491,722,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,870,13195,940,13807
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1116,22056,1201,21351
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,606,6250,615,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,795,8402,710,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,838,7608,774,10640
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,738,6751,721,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1501,28140,1565,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,578,4810,600,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,752,12863,789,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1171,13940,1146,10927
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,304,2914,309,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1461,36020,1447,33851
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,977,10767,952,8885
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,978,18869,896,18460
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,711,9171,653,9565
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,670,7690,700,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1998,39633,1939,39965
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1826,37500,1748,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1127,23871,1144,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1127,14152,1167,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1133,13694,1169,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1721,30166,1801,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1328,18372,1393,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1394,17786,1484,18749
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1502,21034,1422,21408
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,556,5809,534,6213
