O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3248,70708,3626,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1391,25213,1454,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1206,19939,1299,19951
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1617,33506,1870,33558
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3238,70829,3611,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1536,25177,1593,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2779,51846,2990,50475
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2824,43644,2337,42326
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1453,20623,1366,22405
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,919,15410,1016,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1869,31631,1659,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2984,54445,2391,54366
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1413,24407,1436,26171
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3696,74012,3084,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1027,18702,1181,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3640,54616,2592,53212
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,2450,30175,1729,28948
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2442,26406,1901,29800
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,2159,27241,1674,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,3237,39617,2645,45809
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,903,9176,812,8805
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,971,10973,907,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1848,22248,1804,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,780,11692,801,13905
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,919,9026,847,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,777,10302,740,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,975,13195,952,13807
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1298,21899,1206,21351
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,631,6250,622,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,833,8402,802,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,960,7608,777,10640
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,750,6850,726,6935
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,634,5359,662,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,875,12864,965,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1228,10984,1147,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,702,6641,672,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,316,2914,339,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,915,14770,997,15088
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,941,14268,976,13727
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,792,8425,809,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,927,10754,914,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,577,4479,594,4466
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,916,9808,992,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,711,9171,690,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,647,7690,756,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1028,11080,1051,11075
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,2130,37500,1854,37620
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2496,30172,1861,30180
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1670,18447,1415,18454
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1774,18123,1371,18758
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1781,21148,1555,21303
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,608,5312,551,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1488,18195,1447,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,527,6563,570,6629
