O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1265,25375,1366,25639
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1215,20101,1124,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,785,12687,760,12536
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3049,70832,3073,70589
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2353,50457,2467,50474
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2552,70822,2517,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1741,36078,1789,36760
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,637,11322,590,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2188,39701,2236,42203
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1614,31631,1607,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2435,54391,2412,54696
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1272,24408,1368,26170
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3034,73958,2964,74284
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,945,18863,1077,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2712,54706,2572,53552
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1589,29676,1616,28832
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1762,24858,1843,25067
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2310,40872,2362,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,736,9176,803,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,757,10972,757,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1572,23705,1513,23481
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,797,11692,663,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,824,10394,796,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,743,10302,698,10552
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1052,22057,1102,21351
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,600,6250,577,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,779,8402,675,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,838,7608,766,10640
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1387,28139,1426,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,578,4810,606,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,725,12863,787,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1184,10953,1112,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,660,6641,606,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,303,2914,303,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,898,17249,930,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,928,12049,876,12082
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,899,10754,944,8885
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,928,9833,905,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,653,9171,643,9564
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,644,7690,679,7690
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1760,37500,1693,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1095,23872,1099,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1097,13694,967,14074
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1448,21034,1345,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1958,49417,1848,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,544,6221,535,5801
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1316,18195,1323,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,502,6563,520,6629
