O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1932,45021,2054,44759
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,877,12527,870,12535
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1630,33509,1766,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2979,70829,3101,71979
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2428,50456,2406,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2732,70822,2779,70614
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,698,11162,693,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2384,40121,2237,42459
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1091,20623,1260,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,840,15411,956,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1702,31631,1785,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2533,54445,2360,54366
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3197,74012,2977,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1002,18704,1091,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2933,55108,2546,53211
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1737,30445,1624,28920
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1730,24860,1826,25229
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1813,23718,1566,27606
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2350,40873,2327,41238
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,727,9176,722,8805
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,731,10973,725,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,768,11692,654,13906
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,901,10394,813,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,725,10491,661,10553
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,804,13194,931,11221
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1074,21899,1160,21357
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,580,6250,559,6259
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,849,7608,770,10646
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1417,27983,1498,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,560,4810,575,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,689,12687,775,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1140,10953,1026,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,637,6641,571,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,904,17248,932,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1448,36019,1458,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,894,12049,856,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1048,15739,914,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,747,8425,712,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,881,10754,864,8885
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,927,9833,845,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,688,9171,658,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,653,7690,705,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1876,33134,1912,30225
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1754,37500,1689,37620
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1084,14157,1074,14171
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1679,30171,1579,30180
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1295,18446,1319,18382
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1346,21033,1345,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1905,49258,1932,48682
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,492,5709,486,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,542,6563,563,6629
