O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4390,70710,3359,70437
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1439,25217,1538,25639
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1386,19943,1301,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,914,12530,852,12536
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3671,70831,3414,71977
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2890,50455,2789,50473
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3458,70821,2985,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2171,37421,2144,36760
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,744,11165,677,11190
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,925,15172,1036,17704
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1829,31631,1929,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2717,54841,3165,53490
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1538,24169,1458,26250
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3369,74421,3969,73949
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1125,18706,1208,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2918,53641,3694,53214
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1751,28581,2007,28832
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1984,24858,1975,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1913,23719,1836,28758
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2634,40872,2572,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,813,9176,812,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,751,10972,781,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1760,21904,1652,22221
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,841,11692,697,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,877,8735,864,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,741,10491,801,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,931,13194,1067,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1125,21899,1167,21358
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,665,6250,636,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,844,8401,737,8376
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,731,6751,698,6202
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1535,27981,1529,27469
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,792,12865,840,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1192,13940,1179,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,693,6640,647,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,912,17249,1034,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1447,36020,1536,33825
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,939,12049,882,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1043,14269,962,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1148,15738,997,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,825,8425,818,8427
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,960,10767,1018,8881
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,704,7690,742,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1971,39631,2050,39964
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1136,23872,1160,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1274,14152,1251,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1115,13694,1179,15385
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1871,30166,1839,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1421,18372,1484,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1403,18637,1604,17790
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1489,21034,1455,21409
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2037,49260,1955,48681
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1383,18195,1430,18195
