O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1748,45023,1796,44761
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1216,25375,1306,25639
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1204,20101,1117,19950
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1529,33662,1512,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2854,70831,3046,71977
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1265,23948,1433,24115
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2354,51157,2476,50473
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,600,11322,574,11190
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1007,20388,1118,22410
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,813,15172,924,17624
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1678,31631,1533,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2343,54391,2295,54358
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1214,24169,1311,26169
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3016,73972,2895,73949
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,955,18863,1054,19037
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1650,30096,1662,28832
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1662,24858,1784,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1722,23719,1622,27447
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,683,9176,724,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,668,10972,679,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1512,21904,1453,23481
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,844,10394,819,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,714,10302,643,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,765,13194,883,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1040,22056,1099,21351
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,549,6250,518,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,762,8401,686,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,832,7608,748,10641
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1367,28138,1466,27508
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,529,4810,538,4813
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,666,6640,581,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,303,2910,308,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,840,17249,934,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,844,12049,809,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1010,15738,860,15560
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,851,10767,831,8881
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,572,4503,528,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,880,18870,825,18459
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,924,9833,805,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,653,7690,652,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1876,39631,1928,39964
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,957,12035,966,11476
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1717,37500,1695,37725
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1014,14152,1023,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1109,13694,980,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1615,30166,1635,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1170,18372,1256,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1258,18637,1269,17790
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1342,21034,1339,21409
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1243,18195,1271,18217
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,480,6563,485,6629
