O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2707,45023,2386,45604
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4217,70711,3840,74565
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1466,25372,1683,25138
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1345,20101,1377,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,890,12686,913,12558
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2192,33273,1722,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3709,70829,3550,75238
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2874,50455,2925,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3501,70822,3388,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2085,37576,2219,36763
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2791,42990,2560,43432
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1450,20623,1335,22408
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1688,26231,1546,26881
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3641,73972,4024,74291
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3502,54707,3554,54784
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2228,24858,1977,25069
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,2094,24272,1873,28670
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2904,40872,2616,41077
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,778,10767,775,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1879,21905,1621,23482
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,807,11692,713,13907
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,747,10491,789,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,870,13195,1004,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1096,22056,1193,21351
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,814,8402,712,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,852,7608,759,10640
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,716,6751,693,6935
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,567,4810,630,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,761,12863,814,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1193,10984,1185,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,650,6641,614,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,911,17247,1035,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1444,36020,1472,33851
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,934,12049,890,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1203,17573,954,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,793,8425,789,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,968,10767,963,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,565,4479,601,4572
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1014,9833,952,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,706,7690,755,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,999,10773,1072,12326
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1829,37500,1793,37725
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1331,14152,1268,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1291,13566,1224,15299
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1945,30166,1894,30175
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1426,17786,1697,19974
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,550,4900,527,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1371,18195,1388,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,539,6563,526,6629
