O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2020,45023,2063,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3138,70710,3091,73719
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1266,25217,1403,25639
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1189,19943,1162,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,840,12530,803,12536
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1329,23791,1529,22740
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2598,70822,2722,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1764,37421,1963,36760
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1064,20627,1285,22410
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,823,15411,950,17623
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1741,31631,1604,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2600,54391,2370,54695
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,987,18706,1132,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2968,54706,2581,53576
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1667,29676,1676,31819
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1816,23719,1637,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2396,40872,2348,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,728,9176,773,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,712,10972,753,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1635,21905,1545,23481
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,787,11692,693,13907
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,807,10302,700,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,818,13195,889,13814
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1070,21900,1115,21358
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,744,8402,674,8376
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1397,27982,1475,27471
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,536,4810,620,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,697,12686,771,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1107,10953,1022,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,622,6641,580,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,313,2910,333,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,914,17249,941,15089
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1032,15739,971,15560
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,949,8858,853,8885
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,982,18870,825,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,987,9965,872,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,870,9171,630,9564
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,964,11789,960,11476
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1827,37500,1695,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1145,23872,1113,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1037,14152,1065,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1255,14418,989,14074
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1231,18372,1303,18453
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1440,18637,1298,18749
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1480,21034,1341,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1922,49260,1845,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,524,6221,513,6213
