O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2189,45023,1870,44757
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1359,25372,1394,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1258,20099,1213,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,803,12686,802,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1878,33666,1587,33573
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1508,23946,1500,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2587,50455,2565,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2927,75088,2752,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1925,36078,1867,37782
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,624,11322,630,11191
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2305,39697,2463,42205
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,804,15411,933,17621
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3199,74012,3397,73951
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,976,18861,1075,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2840,54632,3160,53219
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1779,24858,1877,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1746,23719,1782,27445
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,758,9176,778,9183
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1660,21905,1599,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,802,11692,681,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,846,10394,843,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,752,10302,755,10554
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,870,13195,926,13813
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1091,22057,1113,20818
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,776,8402,703,8376
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1479,28140,1503,28037
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1187,13940,1110,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,652,6641,603,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,303,2914,315,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1548,36796,1529,34530
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,913,12049,860,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,949,16558,917,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1137,14482,1053,14270
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,794,8425,804,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,1046,8857,969,8885
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,997,18869,968,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,915,9963,935,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,733,9948,703,10245
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,660,7690,716,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1998,39631,1980,39995
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,976,11184,1034,11179
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1838,37500,1767,37620
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1160,13566,1140,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1652,28909,1843,28886
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1346,18372,1395,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1381,17786,1465,18684
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1511,21033,1398,21303
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,542,6221,506,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1349,18195,1366,18195
