O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1900,45023,1840,44758
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3228,70711,2957,73719
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,772,12686,753,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1552,33666,1502,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3145,70829,3014,75238
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2373,50455,2443,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2537,70822,2533,70614
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,610,11322,590,11191
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2209,40121,2227,42204
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1044,20623,1214,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,797,15411,909,17621
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2426,54391,2431,54697
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1243,24408,1368,26168
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3069,73972,3031,74288
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,932,18861,1052,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2684,54707,2609,53553
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1607,30096,1614,28833
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1782,24858,1845,25067
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,721,9176,771,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,708,10767,757,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1606,23705,1526,23482
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,703,10491,698,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,822,13195,911,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1056,22056,1091,21351
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,571,6250,576,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,785,8402,663,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,839,7608,741,10640
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,689,6751,681,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1381,28140,1430,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,535,4810,597,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,722,12863,773,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1127,13940,1091,10927
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,297,2914,303,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1449,36020,1437,33851
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,921,10767,938,8885
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,876,18869,803,18460
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,627,9171,654,9565
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,647,7690,677,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1944,39633,1889,39965
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1744,37500,1727,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1142,23871,1136,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1023,14152,1091,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1053,13694,975,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1589,30166,1696,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1242,18372,1337,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1300,17786,1341,17790
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1447,21034,1372,21408
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,549,5809,498,6213
